1355.4601712238998,FM99.8成都新闻广播，12:30——13:00播出《998每日新闻评论》。今日焦点之一：177位复旦学子近日在请求信上联合签名，请求上海高级人民法院不要对该校投毒者林森浩判处“死刑立即执行”。环球时报说：复旦学子有权表达对“死立决”的态度；长江日报认为：让人相信公义良知无须法外求情。,0
1354.43905129,复旦177名学生联名写信为投毒案凶手求情(图) （分享自 @网易新闻） 死刑不只是为了惩罚犯罪人，还有给其他人警示的作用，不晓得那些签名的学生脑子里装的什么，没有经过受害者家人的同意就替人家做了这样的决定，这是对受害者家人的二次伤害 http://t.cn/8sg7mr6,0
1347.5698046853001,对《复旦177名学生为投毒者求免死 死者父亲拒接受》评论：“那也强过你，不值一提的追求所谓的正义，而忘记自己也是一个父亲，当你的儿子过失犯错杀人，当你儿子被人杀时，你除了想尽一切办法追求正义，但是却没办法面对正” http://163.fm/EwJ6RbE http://126.fm/31h5Ml,0
1344.5795993835,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 ，，，如果大家为人父母，就可以理解，为什么无法原谅了，，， 详情:http://t.cn/8sehB4T,0
1344.5795993835,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 ，这种事只有被害人父母才有权利原谅，根本没有讨论的价值，他做事情之前就应该考虑到会有怎么样的后果~~[怒][怒]坚决不原谅~,0
1344.4142173731,复旦投毒案凶手内疚害死室友：做梦都在说对不起】2月18日，林森浩在上海市二中院等待一审宣判。随后，法官宣布了死刑判决。 新华社记者 裴鑫 摄 ■ 对话人物 林森浩 “复旦投毒案”被告人。28岁，广东潮汕人。2013年3月31日，林森浩将剧毒化学品二甲基亚硝胺注入室内的饮水机，导致次日同寝室同... http://...,4
1341.8269977084,对《复旦同学为投毒被告求情:死刑剥夺生命权要慎用》评论：“不需要扯那么远，就事论事，投毒杀人十分恶劣，死刑完全应该。” http://163.fm/adJOWu5 http://126.fm/4b64M0,0
1339.5424590072996,今日，惊闻复旦大学117名学生联名上书请求信，为投毒案主人公之一林森浩求情。我感到特别震惊，117名学生处于中国高校顶尖级学府学生，致法律于不顾，用人情代替法律，用人治代替法治，荒谬荒谬啊！我们的栋梁尚且如此，国家实现法治的道路又远矣。,0
1335.4705561416997,关键是使逝者的父母亲人等也认识到：宽恕应该也是黄洋的心愿，因为他确实也是个很善良的人。所以，宽恕更能化解伤痛。。 /爱心 @wb1074685449: #复旦学生联名为投毒者求情#即使判决死刑，也挽回不了逝去孩子的生命。何不给活着的孩子一个活的机会呢？但是，如果他不死，死者的父母又是什么样的心情呢？,0
1331.0527028792999,【复旦投毒案凶手内疚害死室友：做梦都在说对不起】在“复旦投毒案”被害人黄洋中毒身亡一年后，此案即将进入二审。此前一审宣判：被告人林森浩死刑，剥夺政治权利终身。随后林森浩委托辩护律师提起上诉。律师斯伟江表示林森浩回答每个问题反应都很快：“他很平静，回答几乎不假思索”。via 新京报,0
1330.4662418420003,你有病吗？让凶手出来给你看看？ || @bailan2017:顶错了，要是死者是你家人，你还会为杀人犯求宽恕吗？  || #我在看新闻# 《复旦177名学生联名为投毒者求情 死者父亲拒接受》http://url.cn/LJP2Bb  来自@newsmobile,0
1328.5740074216,【复旦投毒案死者父亲拒绝接受学生联名求情信  】复旦这177名师生挺搞笑啊，已经失去黄洋，不忍再因为惩罚故意杀人的凶手而失去凶手。。。这是什么逻辑。 (分享自 @Qzone) http://url.cn/P1Mrhd,0
1327.2197774587999,"对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“谢谢楼主 杀人犯们终于可以找到借口脱身了 希望有杀人犯能冲动的把你杀了,那时我一定会站出来帮你向法官要求不要给他死刑.” http://163.fm/caGbNrk http://126.fm/CMFjp",0
1326.6040157365,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 [吐]求精的。。各位书读到屁眼里了吗。。。。 详情:http://t.cn/8sehB4T,0
1326.6040157365,#复旦投毒案# 177名复旦学子联名为凶手求情，你怎么看 杀人事实客观存在，应该维持并执行死刑判决 详情:http://t.cn/8se7ILJ,136
1326.6040157365,没有切肤之痛，说起来就轻巧了。如果是你的家人遇害，你还能这么圣母玛利亚吗？#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 详情:http://t.cn/8sehB4T,0
1326.6040157365,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 如果我的家人受到伤害而犯罪分子没有得到应有的惩罚，这就是逼我亲手手刃仇人造成另一场悲剧。 详情:http://t.cn/8sehB4T,0
1326.6040157365,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决。谁敢保证他不会再一次做出这样的事情来？ 详情:http://t.cn/8sehB4T,1
1326.6040157365,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 (换位思考，如果被毒死的是这177名傻逼的家人，他们还会求情吗？） 详情:http://t.cn/8sehB4T,0
1326.6040157365,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 咦，求什么情，该怎么判就怎么判，还求情，眼下就好比刀子没捅他们身上他们一点也不疼，当好人很容易嘛，站着说话不腰疼。[鄙视] 详情:http://t.cn/8sehB4T,0
1326.4984176652001,我看你们大学生有哪闲情，研究研究防卫过当吧，推动司法进步，替一个杀人犯求情，颠没了！复旦！的名字，做两年牢出来再来个误杀你儿子，我看你还求情不，老百姓养着你们是惩罚坏人，推动社会进步 || #我在看新闻# 《复旦177名学生联名为投毒者求情 死者父亲拒接受》http://url.cn/LJP2Bb,0
1326.0886978751003,#复旦投毒案宣判#判不判死刑无所谓的，黄洋家人会让他死。恐怕那时候写陈情书的就是全国各地了。杀人偿命是为了阻止杀戮跟世仇出现，跟好不好人没啥关系！如果有人杀了我的家人，我更想亲手杀了他，判死刑已经很有尊严了！所谓父仇不共戴天就是这个意思！ http://t.cn/8FY7Yl2,0
1325.0795470544301,就算死者黄洋在生前做过什么过分的事情，但是林森浩投毒故意杀黄洋已经触犯了刑法，这点是毋庸置疑的，林又不是替罪羔羊，而且法律的尊严是不允许复旦百名学生联名为一个故意杀人的学生去开脱的，这种行为是在侮辱法律,0
1320.2642852403999,【求情信来了，司法定力还在】今年2月，复旦投毒案被告人林森浩一审被判死刑。如今，案件即将进入二审，就在这时，媒体曝光177名复旦学子联名写信给上海市高级人民法院为凶手林森浩求情，引发热议。http://url.cn/Q4J56D,0
1319.7952150111003,"不可思义的高才生:还是杀吧,可以起到杀一警百的作用“让复旦的学生看到害人的结果、不要以为自己是国家的精英。做错事就有情可原 【评】复旦投毒案死者父亲拒绝接受学生联名求情信 http://url.cn/JAkoAH",0
1318.7634540959998,对《复旦投毒案受害人父亲称不接受学生请求信内容》评论：“杀人偿命，欠债还钱，天经地义，这些学生脑子有问题！” http://163.fm/BcaULhg http://126.fm/1r1kUh,0
1313.7786622538001,大哥，杀人还能长命，估计我要成精咯 || @lala24957:枪毙他！我大力的支持！杀人长命！换做别人杀人再有177个人求情是不是也不用枪毙了？？？？？杀...  || #我在看新闻# 《复旦177名学生联名为投毒者求情 死者父亲拒接受》http://url.cn/LJP2Bb,0
1309.2160321305998,#复旦学生联名为投毒者求情#如果要是废除了死刑，想杀人的人都可以放心杀人了，因为最多是无期，不用害怕，表现好一点还可以早点出来再杀人。想要废除死型的人是什么心理想法？,0
1301.7359601990001,"复旦投毒案即将进入二审，177名复旦学子日前联名写信为凶手林森浩求情免死，引发网友巨大争议。大部分网友认为杀人就该偿命：“法律面前人人平等，犯罪就要接受法律制裁”。但也有网友支持免死，称林本性不坏有悔过的可能，且很多国家没有死刑,我认为中国的法律也应与国际接轨更符合人性化。",2
1301.2784978319003,|| @celebrity: 复旦177名学子联名为被判死刑的投毒案凶手求情，死刑意味着丧失改正机会，终身监禁却似乎难平众怒，两者哪个更合适？,7
1299.844804221,【林森浩投毒原因曝光 校友分求情派与严惩派】林森浩投毒原因曝光 校友分求情派与严惩派 今年2月18日，复旦学生林森浩因投毒案被判处死刑，随后他向上海市第二中级人民法院提起上诉。他表示自己内心很自责，“做梦都在说‘对不起’”，投毒动机只是“想... http://163.fm/Uq9Byf3,0
1296.4641901457992,#法援·关注#【177学子为林森浩求情 对判决结果影响不大】近日，由复旦大学177名学生联名上书寄往上海市高级人民法院，随之一起的还有另外一份《声明书》。建议给&quot;复旦大学投毒案&quot;的被告人林森浩一条生路，让他洗心革面，并在将来照顾受害人黄洋的父母。专家分析，请求信对二审结果影响不大。法制晚报,0
1289.8488428000003,【复旦177名学生为投毒者求情 死者父亲拒接受】学生认为，从人情的角度来说，黄洋的离开已经让他们非常难受，他们不想再失去林森浩，“我们... http://t.cn/8sgONXr (@头版客户端 下载http://t.cn/zQPwY6A ),0
1284.2416719574,傻逼年年有。//@喜欢Pizza的孩纸:好一个自以为是的认为 你丫凭什么 //@上海新闻播报:#复旦学子为投毒者求情#的发起人之一吴先生称在学校和林森浩并不认识，案件一审判决后同学间讨论很多，他认为从法律上看可以判处死刑，但是相比于很多案子来说，它不是那种很严重的杀人案件，所以才联名请愿。,0
1280.7242689305003,借口丶你们换位思考一下.还都是大学生.一邦脑残 【评】复旦投毒案死者父亲拒绝接受学生联名求情信 http://url.cn/JAkoAH,0
1278.8727613696,我觉得应该毒死那些写请求信的王八蛋，社会的人渣， 【评】复旦投毒案死者父亲拒绝接受学生联名求情信 http://url.cn/JAkoAH,0
1278.3257628124995,复旦投毒案_百度百科】复旦投毒案是指2013年4月上海复旦大学上海医学院研究生黄洋遭他人投毒后死亡的案件。该案件发生于复旦大学枫林校区中，犯罪嫌疑人为被害人室友林森浩，投毒药品为剧毒化学品N-二甲基亚硝胺。2014年2月18日上午在上海市第二中级人民法院一审宣判，被告人林森浩犯故意杀人罪被判死刑，剥夺政治.......,1
1277.4560540191003,不支持他执行死刑，希望中国有一天废除死刑！ || @hjb15192575551:强烈抗议 复旦签名人员进入中华人民共和国司法系统！！！！同意点赞！！！ || #我在看今日话题# 《复旦学子为投毒者求情无用》 http://url.cn/LunyCE  来自@newsmobile,0
1274.8981233515,他自己做错事就要付出代价，他那么凶残，父母也没教育好他活该痛苦，一定要受惩罚，杀人偿命，不然以后都敢杀人了 || #我在看新闻# 《复旦177名学生联名为投毒者求情 死者父亲拒接受》http://url.cn/LJP2Bb  来自@newsmobile,0
1273.6175568242002,对《复旦177名学生为投毒者求免死 死者父亲拒接受》评论：“投毒案比激情杀人更无耻更卑劣更下作更恶毒，如果投毒杀人可以免死，还有什么不可以免死？？复旦这些学生我看是非不分了！！” http://163.fm/CTwq0nX http://126.fm/4Ciu7D,0
1264.9910797436003,这些学生是学法律的？他们眼里还有法吗？集体退学好了，省得以后出来危害社会！ || #我在看新闻# 《复旦177名学生联名为投毒者求情 死者父亲拒接受》 http://url.cn/LJP2Bb  来自@newsmobile,0
1259.2552714839003,对《复旦同学为投毒被告求情:死刑剥夺生命权要慎用》评论：“这不是应不不应该、慎不慎用的问题，死刑本身的最大作用就是它的威慑力并由此保护更多真正应该需要保护的生命，一个人在日常当中可以随随便便剥夺他人的生命，在” http://163.fm/4N4ynC4,0
1259.0438787791998,这些复旦学子怎么啦？自古以来杀人者偿命，天经地义！如果换着是你们被毒死，你们父母愿意原谅吗？感情不能代替法律！如果天下都那样，那还要法律来约束做什么呢？这样的复旦学子但愿不要成为社会的“负担”！复旦投毒案：受害者父亲称不接受学生请求信内容_大成网_腾讯网 http://url.cn/QYI8c4,0
1258.0435594963003,"杀人就该偿命,这是中国的法律，如果开了此例,那以后怎样服众。 【评】复旦投毒案死者父亲拒绝接受学生联名求情信 http://url.cn/JAkoAH",0
1256.9281741665004,对《复旦同学为投毒被告求情:死刑剥夺生命权要慎用》评论：“废除死刑。” http://163.fm/W33bW1N,1
1256.2561634558003,得不到关爱就杀人?呵呵，站着说话不腰疼 || @ZHOUNIZUIBANG198588:人都有犯错的时候。 都是出于嫉妒心里。 林森浩作为一个农村孩子得不到所谓... || #我在看新闻# 《复旦177名学生联名为投毒者求情 死者父亲拒接受》http://url.cn/LJP2Bb,0
1255.2037591416001,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“应判处死刑立即执行！！！！” http://163.fm/S9eh8h7 http://126.fm/j2Kar,0
1255.1191625345998,参与起草《关于不要判林森浩同学“死刑”请求信》的复旦学生吴先生介绍，作为法学院的研究生，他一直关注着“复旦投毒案”。,0
1255.1191625345998,以法治国 || #我在看新闻# 《复旦177名学生为投毒者求情》 《关于不要判林森浩同学“死刑”请求信》已寄往市高院。 http://url.cn/JAQRfz ，相关专题 http://url.cn/QWMfXo  来自@newsmobile,0
1253.6823972232,【复旦投毒案被告人林森浩：做梦都在说对不起】  　　2月18日，林森浩在上海市二中院等待一审宣判。随后，法官宣布了死刑判决。 新华社记者 裴鑫 摄  　　■ 对话人物  　　林森浩 “复旦投毒案?http://t.cn/8sr11kc,1
1252.8312716328,只有你想不到的，没有不可能的！在你对同窗下毒的刹那间，老天已经注定判了你死刑！下地狱好好惭悔吧！ || #我在看新闻# 《复旦投毒案凶手:没想到获死刑》 “我觉得以命抵命，我已对得起黄洋，就是还对不起他父母。” http://url.cn/JLPf4e  来自@newsmobile,0
1252.8312716328,高材生死刑前的一些处世总结有一定道理！ || #我在看新闻# 《复旦投毒案凶手:没想到获死刑》 “我觉得以命抵命，我已对得起黄洋，就是还对不起他父母。” http://url.cn/JLPf4e  来自@newsmobile,2
1246.6688168216997,"复旦大学的学生质量太差，善恶不分，妇人之仁，姑息养奸【黄洋父亲不接受请求信内容】复旦学生为投毒案被告求情,专家:未必改判。http://url.cn/Ro4vRA  （分享自@sohuexpress）",0
1242.696028624,对《复旦177名学生为投毒者求免死 死者父亲拒接受》评论：“SB学生，被辩护律师利用还不懂.这么单纯，这么快就忘记死者家属的悲痛了？.读这么多书读傻了” http://163.fm/N7hZYga,0
1239.7704246564,复旦学生这是以人情凌驾法制，以声势强迫他人意志，杀人偿命天经地义。 //@壹读:【复旦177学生联名为投毒案凶手求情，被害父亲不接受】,0
1239.1672982372,对《复旦177名学生为投毒者求免死 死者父亲拒接受》评论：“心狠手毒的人往往拥有好的社交圈子，他们以种种名义欺负弱者，我欣赏逝者父亲的态度，行凶者必须付出代价” http://163.fm/ZA09p4x,0
1235.4113523310998,"这件事实质就是包括我在内的一部分人反对判他l执行死刑执行,他不被执行的唯一办法是修改法律，不然他还得死！呵呵，祝你幸福 ||@mailcold:没人挡你去建议，但是你别走错地方，要建议你去找修改法律的人去建议... ||#我在看新闻# 复旦学子为投毒者求情：无害亦无用 http://url.cn/QYkf0W",0
1233.4244912603003,对《复旦同学为投毒被告求情:死刑剥夺生命权要慎用》评论：“【第一百一十五条】放火、决水、爆炸、投毒或者以其他危险方法致人重伤、死亡或者使公私财产遭受重大损失的，处十年以上有期徒刑、无期徒刑或者死刑。” http://163.fm/SV1J9AZ,0
1233.4244912603003,对《复旦同学为投毒被告求情:死刑剥夺生命权要慎用》评论：“中国早已取消死刑了。在中国对非法拘禁有了严格的界定，比如精神折磨早列入了非法拘禁范围了。对于此次事件，最重要的是否及时用血检测没有啊？是否立即用了专用” http://163.fm/bxEqcR9,0
1232.9101668405,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“立即执行死刑” http://163.fm/DhF3Rc6,0
1232.8751180045003,现在的大学生道德缺失，杀人偿命欠债还钱。 //【复旦177学生为投毒者求免死 死者父亲拒接受】http://t.cn/8sejVeC (分享自 @今日头条),0
1231.8522863771998,死缓你妹啊身为一个大学生知法犯法应该死刑 || @siliaiwushuying:死缓吧，给个机会吧，死是不能解决问题的，大家谢谢死者一点错都没有嘛？有的人总是觉...  || #我在看新闻# 《复旦学生为投毒案被告求免死》http://url.cn/RR5gSk  来自@newsmobile,0
1220.2933946756,"【复旦投毒案受害者父亲称不接受学生请求信内容】黄国强也不认同“林森浩不是一个极为凶残的人”的说法。他说，""如果他不凶残，为什么会在饮水里投放那么多毒药？如果他不凶残，为什么不制止黄洋喝水？如果他不凶残，为什么当黄洋躺在病床上呻吟的时候，... http://url.cn/OXQPm8",0
1218.0959112171001,中国是法制社会，不是人情社会！177名学生，你们的书白读了！中国式教育的悲哀！ || #我在看新闻# 《复旦177名学生联名为投毒者求情 死者父亲拒接受》http://url.cn/LJP2Bb  来自@newsmobile,0
1211.1483909698002,我认为不应该从轻处罚，杀人偿命， 【评】复旦投毒案死者父亲拒绝接受学生联名求情信 http://url.cn/JAkoAH,1
1211.1148041412998,【复旦投毒案被告看守所读《复活》:没想到会判死刑|黄洋|林森浩_凤凰教育】2月18日，林森浩在上海市二中院等待一审宣判。律师斯伟江告诉新京报记者，林森浩回答每个问题反应都很快：“他很平静，回答几乎不假... http://t.cn/8sDCOcy,1
1209.8324972309001,支持黄洋爸爸，让林浩森得到应有的报应。如果能悔悟，当初在黄洋毒性发作时为何不说出真相呢？这就叫悔悟吗？那黄洋的死就不冤吗？不是任何人都值得我们去同情，去饶恕。 || #我在看新闻# 《复旦177名学生联名为投毒者求情 死者父亲拒接受》http://url.cn/LJP2Bb,0
1209.0879960904,"现代人总是这样仇恨，他已经在投毒后非常后悔，要不也不会发短信告诉室友，能绕则绕吧。【复旦177学生为投毒案被告求情】联名寄信上海高院,建议不要判林森浩死刑。http://t.cn/8sdkdM5 （分享自@搜狐新闻客户端）",0
1206.4971755975005,这是蓄意杀人，还妄图逃避法律制裁！竟然还有一群脑残师生为邪恶求情，人间正义何在？ 【评】复旦投毒案死者父亲拒绝接受学生联名求情信 http://url.cn/JAkoAH,0
1205.7097322756001,#我有话说#【复旦投毒案受害人父亲称不接受学生请求信内容】 这些学生该补习法律课，干扰司法。这种全世界罕见的犯罪。 http://t.cn/8sg9J0t,0
1205.3761558057001,我的意思是让投毒者安乐死吧，因为中国人如果杀人不枪毙，会让很多人都去杀人， || #我在看新闻# 《复旦177名学生联名为投毒者求情 死者父亲拒接受》http://url.cn/LJP2Bb  来自@newsmobile,0
1204.9001867353,他怎么不早点想想自己的父母？为什么不想想别人的家庭？ || @c2825274391:林森浩的错造成了另一个家庭的痛苦，我希望原告给她一次做人的机会，不要让第二个家庭在痛苦下...  || #我在看新闻# 《复旦177名学生联名为投毒者求情 死者父亲拒接受》http://url.cn/LJP2Bb,0
1200.7913830888,支持黄父！学校怎么教学生的？//@雨后看见彩虹La: //@香草的天空的云://@上海新闻播报:#复旦投毒案宣判#【黄洋父亲：接下来追究复旦责任】黄洋的父亲黄国强说，复旦以前一直说这是两个成年人的事，他们没有责任，“这我完全不能赞同，接下来我们要追究复旦的责任。”http://t.cn/8FHZbjp,0
1200.1623698099,死不足惜！巧了毒死一位同学！要是同学全军负没！事情怎么办？ 【评】复旦投毒案死者父亲拒绝接受学生联名求情信 http://url.cn/JAkoAH,0
1199.2330970149296,白读诗书了 || @muzimei: #复旦学生联名为投毒者求情# 这份声明很纠结，如果求情可以免死，那么下一场投毒的受害者谁负责？黄洋的父母又怎能原谅凶手，更别说让杀儿凶手照顾。中国的伦理观念，还没到以慈爱放生的境界。死刑的存在作用，仍是震慑。,1
1197.8855098297,#我有话说#【复旦投毒案受害人父亲称不接受学生请求信内容】 这批学生希望哪里也不要录用，将来肯定是贪赃枉法的败类！ http://t.cn/8sgp4cP,0
1197.6411922365,【复旦投毒案受害人父亲称不接受学生请求信内容-搜狐教育】就事论事，对被害人来说，就是杀人偿命。投毒比故意杀人更恶劣！ (分享自 @Qzone) http://url.cn/PB2qbw,0
1195.4152017829003,我个人认为. 法律应该是公正的. 严肃的. 杀人偿命. 即使你是国家主席也不行。既然你犯下了错. 那就必须得依法处理！ || #我在看新闻# 《复旦177名学生联名为投毒者求情 死者父亲拒接受》 http://url.cn/LJP2Bb  来自@newsmobile,0
1194.2075050008,#复旦学生联名为投毒者求情#现代文明的标志是废除死刑？你还不如说是杀人不用偿命。中国不缺人，但是缺法制。 || @lianpeng: 杀了他，黄洋就能复活？痛苦就能少一些？终身监禁（非中国的无期徒刑，除非被证明冤枉否则不能减刑、保释），不也是惩罚吗？,0
1193.6671077834,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“可笑！死刑取消之后，那些有权有势的随意杀人 不就是法院走个过场，监牢单间豪华的像五星级酒店似得，带1星期无期变20年，再1个星期20年变10年，再1个” http://163.fm/DZTGTnK http://126.fm/4MkxNh,0
1191.5651264784003,#复旦学子为投毒者求情# 按照这个剧情发展下去，如果不判死刑，死者父亲就自杀，你们就全部变成凶手了。。。我为什么把事情都想的这么坏[晕]http://t.cn/8sgepRz,0
1191.5651264784003,复旦学子为投毒案凶手求情 死者父亲：必须死刑http://url.cn/JpFkkq,0
1190.9633845024,#复旦学子为投毒者求情# 首先废除死刑要提上日程，第二，在没废除之前，也应该安法办事，不是说请愿书或者死者父亲有什么想法，接受不接受，而是按程序该怎么判就怎么判，这是个刑事案件，不是民事案件，可以家属接受就轻判，不接受就重判。http://t.cn/8sgepRz,0
1189.4295094684,对《复旦177名学生为投毒者求免死 死者父亲拒接受》评论：“难道做点好事杀人就不用偿命了，难道家里有了背景杀人就不用受到法律制裁偿。如果是这样的话，那法律用什么工具封闭起来。” http://163.fm/8A1ggpG,0
1188.2080054401,还我黄洋！！！——评论@观察者网 「复旦投毒案最新进展：受害人父亲拒绝接受学生联名请求信（图）-观察者网#comment」http://t.cn/8sgnwP4,0
1186.6785525506998,#复旦投毒案宣判# （网转）“杀人偿命是天经地义的事，天子犯法都跟老百姓一样，不能因为他会造飞机大炮，杀了人就不判死刑吧。”177名学生提出的“让林森浩照顾黄洋父母”说法，黄国强更是显得非常激动：“这怎么可能，你想我们怎么可能在身边养一条毒蛇？”句句在理，支持黄父http://t.cn/8FY7Yl2,0
1183.8707760799998,对《复旦177名学生为投毒者求免死 死者父亲拒接受》评论：“对于复旦大学教授师生的表现，未免太天真了，他们希望国家、社会、法院给林森浩一个重新做人的机会，那么你们中间又有谁可以给黄洋同学一个重新做人的机会呢？杀” http://163.fm/EmXuNJK,0
1183.2962320944,#复旦学子为投毒者求情# 杀人事实客观存在，应该维持并执行死刑判决 【谁愿意被杀死自己儿子的人赡养终身啊，一不小心可能还会到“麻烦”。次次看到凶手脸，你们也不想想别人父母怎么想。事情出在别人家，你就在那里当圣母，出在自己身上又是另一幅样子。 详情:http://t.cn/8sehB4T,0
1177.6068967164,【联名请求信】世人震惊的复旦大学生林森浩投毒案，二审还没开庭，网上已经对他的177位同学展开了道德与法治的审判。日前，复旦大学177名学子联名上书上海市高级人民法院，为被告林同学求情。这封希望刀下留人的请 ...... http://t.cn/8sFWbUT,0
1176.0808608415,"为事的初衷最能说明问题【复旦177学生为投毒案被告求情】联名寄信上海高院,建议不要判林森浩死刑。http://t.cn/8sdkdM5 （分享自@搜狐新闻客户端）",0
1176.0808608415,"该死，这种人死有余辜，给这种人求情，下一个该死的可能就是他。【复旦177学生为投毒案被告求情】联名寄信上海高院,建议不要判林森浩死刑。http://t.cn/8sdkdM5 （分享自@搜狐新闻客户端）",0
1176.0808608415,"【复旦177学生为投毒案被告求情】联名寄信上海高院,建议不要判林森浩死刑。http://url.cn/RbeJPR  （分享自@sohuexpress）",0
1175.2701720461,如果法院讲人制，那还要法律干什么？——评论@观察者网 「复旦投毒案最新进展：受害人父亲拒绝接受学生联名请求信（图）-观察者网」http://url.cn/OqGVEb,0
1173.1531254906006,不死刑悔一个家庭，死刑悔两个家庭。如是而已。 || #我在看新闻# 《复旦学子为投毒者求情无用》 求情信中确有不妥之处，但谈不上漠视法律、危害司法独立。 http://url.cn/PpRyXQ  来自@newsmobile,0
1173.1201506633004,对《复旦177名学生为投毒者求免死 死者父亲拒接受》评论：““杀人偿命”还有什么好说的，这种请愿书是对死者极其家属的不尊重。 对于穷凶极恶的人，你对他讲仁慈也没任何意义，肠子都烂了留着还有什么用。” http://163.fm/86vbdcB,0
1170.1945466957,杀人都可以不用偿命了。还有人给投毒的人求情，不好意思，我嫉恶如仇，杀人必须偿命。 //@壹读:【复旦177学生联名为投毒案凶手求情，被害父亲不接受】,0
1159.6020070710003,读书白读妈的杀人不顶r命放你娘屁 【评】复旦投毒案死者父亲拒绝接受学生联名求情信 http://url.cn/JAkoAH,0
1158.8145637491,#我有话说#【复旦投毒案受害人父亲称不接受学生请求信内容】 177名学生，影响司法公正 http://t.cn/8sg9J0t,8
1156.330443145,#复旦学子为投毒者求情# 杀人事实客观存在，应该维持并执行死刑判决 。法不容情，被害者和被害者家属承受过的痛苦，定要让加害者和其家属再承受一遍，这就是刑法存在的意义。 详情:http://t.cn/8sehB4T,0
1152.3097317441998,复旦大学学生林森浩投毒案即将二审，复旦大学177名学子联名上书法院求情，建议给凶犯林森浩一条生路，让他洗心革面，并在将来照顾受害人黄洋的父母。不过，求情信引起来网友的口诛笔伐，网友指责求情者一样丧尽天良。对此，您有什么话想说？您认为这177名学生做错了吗？参与热线：020-36237422,0
1150.6028809810002,对《复旦177名学生为投毒者求免死 死者父亲拒接受》评论：“法律归法律（如果我朝有的话），求情归求情，我认为复旦学生的举动是对的。至少中国年轻一代的，怜悯、同情、思考的能力是有的。历史多少千夫所指的案件，其实到” http://163.fm/2b8A8zV http://126.fm/3LiXs6,0
1149.8545101986,联名的都他妈的傻比吧！你儿子被人毒死了看你还能不能这么宽容！宽容也得有个底线吧！读书读傻了！基本得道德都不懂！那我插你两刀再说对不起你接受么？|| #我在看新闻# 《复旦177名学生联名为投毒者求情 死者父亲拒接受》http://url.cn/LJP2Bb  来自@newsmobile,0
1148.5200332564002,杀人偿命天经地义！枪毙枪毙枪毙枪毙枪毙枪毙枪毙！！！ || #我在看新闻# 《复旦177名学生联名为投毒者求情 死者父亲拒接受》http://url.cn/LJP2Bb  来自@newsmobile,0
1146.0138401838,什么时候“偿命” 是因为“不是很严重”的杀人，而可以取消的？ 这么轻巧的想法才是有失客观的吧！//#复旦学子为投毒者求情#的发起人之一称与其并不认识，案件一审后大家讨论很多，他认为从法律上可以判处死刑，但相比于很多案子，它不是那种很严重的杀人案件，所以才联名请愿。 http://t.cn/8seACvL,0
1144.0697672321,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“敢问求情的学子，剥夺他人生命，悔改就可以不死了？死缓在里面蹲个20年=一条人命？如果我国的法律有终生监禁，好的，我也不赞成死刑，让林在里面蹲一生吧” http://163.fm/XQ93bLJ,0
1142.4550122322003,"""《复旦177名学生为投毒者求免死 死者父亲拒接受》http://news.163.com/14/0508/02/9RMI4G1P00014AED.html我的观点：求情不是法律，关键是如何避免类似事件继续发生！到目前为止，尚未看到中国的教育改革中增加 “学生心理调试和安全保护”等实质性内容和切实可行的措施，更没...",0
1142.256770146,对《复旦177名学生为投毒者求免死 死者父亲拒接受》评论：“有胆请求无胆瀑露姓名，是人吗，不怪复旦出杀人犯” http://163.fm/Ci4YrFe,0
1141.8683865074,复旦学子投毒案看扭曲的中国国情：复旦学子投毒为什么会有学生联名求情？当今社会，有权势和财势之分，怎么又冒出了一个学势？自古以来，杀人尝命，发展的的社会怎么会出现如此无知的请求？用纳税人的钱培养出这等人材，悲哀啊！生命面前，人人平等。难道复旦是免死院吗？如学生的请求得惩，国法何在?,0
1139.9951305428006,我告诉你为什么，因为他是学医的，而且是对下的毒药有过专门研究并为此写过论文！ ||@采购三星苹果配件:给我的感觉是：跟那个残忍杀妻的富二代相比，一个判死缓，一个判死刑。一字之差，人鬼殊途！———悍...  ||#我在看新闻# 复旦投毒案凶手:没想到获死刑http://url.cn/JLPf4e,0
