20919.32203715061,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“对7楼这个狗眼看人低的SB来说，农民工的命贱，而复旦研究生、国家高级人才等的命就高贵，这样那句所谓的“中国是法制国家”更觉得可笑。按7楼那逻辑，难怪天” http://163.fm/O179aWS http://126.fm/148rWb,0
20917.43560294217,【复旦投毒案：177学子为投毒者求情】由复旦大学177名学生联合签名的《关于不要判林森浩同学“死刑”请求信》寄往上海市高级人民法院，建议给被告人林森浩一条生路，让他洗心革面，并照顾受害人父母。今年2月，林森浩因故意杀人，被判处死刑、剥夺政治权利终身。,1
20911.39901347526,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“复旦改为完蛋或扯蛋大学算了，让凶手照顾死者父母？你妈的真理想。我强奸你老婆了然后求你干脆让我帮你照顾你老婆性生活可以吗？” http://163.fm/1Dtn3iF http://126.fm/38D772,0
20911.02172663346,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“旅游逃票什么的，偶尔来一点小聪明，倒不至天大的问题。但因为他们而牺牲了人，他们这么冷漠，则是学校，包括复旦的失败，也是他们家庭教育的失败。” http://163.fm/BXbYU7 http://126.fm/1adAvY,0
20900.131144939067,#复旦投毒案宣判#此时我有个纠结的心里，支持吧，不能给逝者一个交代。不支持吧，又不想失去一个人才……我尊重即将进入的二审判决。。 || #我在看新闻# 《黄洋父亲称不接受请求信内容》 复旦学生签署请求信为投毒案被告求免死，受害者父亲不接受。 http://url.cn/OuciON,0
20898.57126085806,难道复旦学生的命就比别人金贵？【复旦投毒案：177学子联名为投毒者林森浩求情】 (分享自 @今日头条 ) http://t.cn/8sgt6Pz,0
20897.816687174764,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“其情可悯，其罪可诛。 大家百度搜索文章，网易博客 莲花使者2012 复旦投毒案 天梯上的滑落。有独到见解。” http://163.fm/aYcKTc7 http://126.fm/1uygHg,0
20891.076260738362,复旦大学的意思是他们的人随便杀，杀了不要判死刑的意思是吗？我就看懂这个。|| #我在看新闻# 《黄洋父亲称不接受请求信内容》 复旦学生签署请求信为投毒案被告求免死，受害者父亲不接受。 http://url.cn/OuciON  来自@newsmobile,0
20887.62994244946,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“复旦大学177名学子和发起人教授等的做法不可思议。作为大学的才子和老师，知法犯法……” http://163.fm/PKFKctm http://126.fm/4QlyrY,0
20876.645039044673,发表了博文 《2014年05月09日》 - 复旦大学同窗投毒案在当今道德缺失的社会备受社会瞩目，一审判决林森浩死刑。令人不解的是复旦大学177位学生联合签名，请求上海高院不要判林森浩同学“死刑”，建议 http://t.cn/8seDNUW,0
20850.65583196496,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“此人不但该死，死2回。而且应该追究，复旦校长，上海市长，江泽，和朱荣的责任。下次把法官儿子毒死就没事了..” http://163.fm/LjCfPbA,0
20844.43059907726,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：““我爸是李刚”现在改了“我母是复旦”这就是中国！” http://163.fm/5rfXMCd,0
20843.11009513136,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“不要再为了复旦而狡辩了！黄有什么过激行为？如果真有什么和林的不可调和的矛盾会不提防他？再说了什么叫过激行为？他杀了林的爸还是杀了林的妈值得林要毒死他要” http://163.fm/DCyrWVO http://126.fm/csE3l,0
20843.11009513136,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“你还有脸说自己是复旦的？？？？不要在这现眼了！！！” http://163.fm/G6RvOs1 http://126.fm/2LLsW2,0
20838.06745948266,复旦177名学生联名写信为投毒案凶手林森浩求免死，177人其中之一~ 复旦物理系 尹卓。1990年7月2日 QQ 微信： 547093130,0
20830.28234251426,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“自古复旦出傻逼” http://163.fm/2nAyoF2 http://126.fm/25Fntg,0
20830.28234251426,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“我是15楼馒头办主任，果断改名“复旦脑残177”” http://163.fm/bxRDLBu,0
20830.28234251426,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“抵制低俗，文明上网，登录发贴复旦” http://163.fm/MGP1Srg http://126.fm/2ms5S6,0
20784.304084543368,#复旦投毒案宣判#现在的社会风气真的变了吗 太失望了 联名的那177位学生死得不是你的家人你最爱的人 你当然可以用圣母的心态看待这件事 我家里的表哥再复旦上学我以前担心他被下毒 现在我担心他泯灭人性 http://t.cn/8FY7Yl2,0
20772.41954903058,【求“免死”，人情绑架法制不可取】复旦投毒案的始作俑者林森浩在一审中被判死刑，提出上诉后，进入二审。近日，由复旦大学177名学生联合签名的《关于不要判林森浩同学“死刑”请求信》被寄往上海市高级人民法院，建议放林森浩一条生路，让他洗心... http://163.fm/QhEeEJS,0
20720.165321457967,177个sB，只有复旦才有！ || #我在看新闻# 《黄洋父亲称不接受请求信内容》 复旦学生签署请求信为投毒案被告求免死，受害者父亲不接受。 http://url.cn/O0hKoq  来自@newsmobile,0
20704.645824235067,#最街拍档#【复旦177名学子为投毒案被告求情】复旦177名学生请求法院不要判林森浩死刑立即执行，表示他的罪行不可原谅，但林森浩做过好事，建议给他一条生路，让他在将来照顾受害人黄洋的父母。黄洋父亲黄国强则认为如果林森浩不凶残，为什么当黄洋躺在病床呻吟时不告诉医生他中了什么毒？（京华时报）,0
20684.889001760675,一丘之貉 2月18日，复旦投毒案被告林森浩一审被判死刑。→→→近日，复旦177名学生联合签名请求信，列举林为地震灾区捐款等琐事，认为林并不是凶残之人，呼吁慎杀。→→→受害者黄洋的父亲表示不接受请求信内容。,0
20682.951830838865,"复旦177学子为投毒案被告求情, http://t.cn/8sgJk8b 　　日前，由复旦大学177名学生联合签名的《关于不要判林森浩同学“死刑”请求信》寄往上海市高级人民法院，随之一起的还有另外一份《声明书》。建议给被告人林森浩一条生路，让",0
20649.975665472768,这177名大学生是想干嘛呀？读书读那么多有屁用，竟然为一个投毒的同学求情，难道你们是帮凶么？任何人都要为他所犯的错负责任，死刑立即执行是对他最好的惩罚，说再多没用的。还是理智点吧学生们 ||#我在看新闻# 复旦177名学生联名为投毒者求情 死者父亲拒接受http://url.cn/LJP2Bb,0
20649.08318508197,故意杀人罪都不能死刑的话，天理何在？这177名大学生都是吃狗屎长大的？ || #我在看新闻# 《投毒案死者父亲拒受学生求情》 复旦177名学生联名请求法院不要判林森浩死刑立即执行。 http://url.cn/PRUDOj ，相关专题 http://url.cn/JEkAIv  来自@newsmobile,0
20642.39349535757,【复旦177名学子为投毒案被告求情】复旦177名学生签署请求信，请求法院不要判林森浩死刑立即执行，表示他的罪行不可原谅，应受到惩罚。但林森浩做过好事，建议给他一条生路，让他洗心革面，并在将来照顾受害人黄洋的父母。多位律师及专家则表示，“请求信”对二审量刑的影响可能性不大。（京华时报）,1
20589.81271765766,#我有话说#【复旦投毒案受害人父亲称不接受学生请求信内容】 我就不信复旦就没有支持死刑并立即执行的法律生。有的话，站出来，也表达你们的立场，这是正义的呼唤。 http://t.cn/8sgp4cP,0
20536.84034968317,对《复旦177名学生为投毒者求免死 死者父亲拒接受》评论：“死者父亲做得对，杀人偿命天经地义，177名学生联名求情，你们的良心让狗吃了，这样的大学生还有一丁点廉耻吗？这些人加入社会就是祸害！祸国殃民！中国大学就” http://163.fm/u8XnU3,0
20520.718488916362,现在的高材生，三观都怎么了？ //@本来老六:怎么才算严重呢？ //@上海新闻播报: 【复旦签名发起人：和林森浩不认识，请求信是学生自愿真实的意愿表达】#复旦学子为投毒者求情#的发起人之一吴先生称在学校和林森浩并不认识，他认为从法律上看可以判处死刑，但它不是那种很严重的杀 http://t.cn/8seACvL,0
20511.714341431165,对《复旦177名学生为投毒者求免死 死者父亲拒接受》评论：“对于复旦大学教授师生的表现，未免太天真了，他们希望国家、社会、法院给林森浩一个重新做人的机会，那么你们中间又有谁可以给黄洋同学一个重新做人的机会呢？杀” http://163.fm/EmXuNJK,0
20472.237129761066,【复旦学生为投毒凶手求情 死者父亲称必须死刑】复旦投毒案折射出中国教育的诸多问题和缺失，值得每一个人去深刻反思。林森浩才高德寡，于社会只会带来更多危害，处之以极刑并无过分之处，免死之说颇为不当。 (分享自 @Qzone) http://url.cn/Npz42c,0
20450.165849523266,【复旦学子为凶手求情有情？有理？】腾讯网友投票 12∶00 主持人 昭文 据中国之声《新闻纵横》报道，一年前的春夏之交，复旦大学学生黄洋被同宿舍同学林森浩投毒致死一案震惊全国。今年2月，林森浩被法院认定为犯有故意杀人... http://163.fm/JKONVdK,0
20412.487902069264,参与起草《关于不要判林森浩同学“死刑”请求信》的复旦学生吴先生介绍，作为法学院的研究生，他一直关注着“复旦投毒案”。,0
20407.24231956597,大学生就尼玛这点觉悟？这以大学生后是不是都可以杀人、不判死刑呢？ || #我在看新闻# 《复旦177名学生联名为投毒者求情 死者父亲拒接受》http://url.cn/LJP2Bb  来自@newsmobile,0
20370.54402249467,好可悲的求情者！有几人真心求情？一时的“大爱”来显示大学生与众不同的素质吧！ || #我在看新闻# 《复旦学生为投毒案被告求免死》 177名学生联名写求情信；林森浩毒死室友一审被判死刑。 http://url.cn/OVWrvd  来自@newsmobile,0
20336.97979701946,今天诸多媒体裹挟同情为复旦这名投毒学生求情，但人生有许多错误是不可原谅的，哪怕今天你的眼神多么令人悲天怜悯，复旦这位同学，当你投毒去剥夺别人生命时，你难道不知道生命之重吗？我能原谅你今天悔过表现，然绝不会原谅你昨天的行为，你觉得呢？,0
20304.99758547117,杀人尝明，这么简单的道理都不懂，有的人还有脸在这里鸡鸡歪歪，高等教育教育出来，让你们顶着光环杀人，177名学生，哪怕是1777名学生都不能把天理埋没，这种人就要死两次都不为过， || #我在看新闻# 《复旦177名学生联名为投毒者求情 死者父亲拒接受》http://url.cn/LJP2Bb,0
20272.224366957566,发生在复旦的投毒案就够悲哀了，居然更悲哀的的是集体求情！复旦是否想不复存在啊！可耻二字不认识吧。谁教的学生啊！ //@大鹏看天下:黄洋的父亲黄国强拒绝接受这封《求情信》。,0
20259.534521048266,难道怀念药家鑫？大学生的命值钱点是吗？法律面前绝不允许人情大于法！ || #我在看新闻# 《复旦学生为投毒案被告求免死》 177名学生联名写求情信；林森浩毒死室友一审被判死刑。 http://url.cn/RR5gSk  来自@newsmobile,0
20242.84673002007,#复旦学子为投毒者求情# 为什么不把177名复旦学生的名字晒出来给我们看一看？他们怎么不想一想：如果被毒死的是他们自己，他们的父母会原谅杀人凶手吗？是不是以后想杀人了，就去做一两件好事，捐一两笔“善款”就可以不被判死刑啦？http://t.cn/8sgepRz,0
20237.60114751687,177枉进牛圈！ || @caiyunzhin6873:被毒死了的就不能成为人材吗？写求情信的这些学生枉进了高等学府！  || #我在看新闻# 《复旦学生为投毒案被告求免死》 177名学生联名写求情信；林森浩毒死室友一审被判死刑。 http://url.cn/RR5gSk,0
20232.84862871616,学生都很幼稚，杀了人就该死！还高才生！如果求情就能免除死邢，那以后杀人不跟就杀鸡一样吗？一群复旦猪请你们尊重法律。 【评】复旦投毒受害人父亲：我怎么可能在身边养毒蛇 http://url.cn/OsvBiG,0
20229.35157371397,你妈傻比！ || @liyang52013148587:看到评论，心凉了，他还没有踏入社会，他只是个学生，思想很简单，或许他可以学好...  || #我在看新闻# 《复旦学生为投毒案被告求免死》 177名学生联名写求情信；林森浩毒死室友一审被判死刑。 http://url.cn/OVWrvd,0
20225.578705297066,可怜之人必有可恨之处～早知如此、何必当初，你们是学生，代表的是社会发展趋势，这样的手段极度恶劣，社会影响很大～安乐的去吧～ || #我在看新闻# 《复旦学生为投毒案被告求免死》  177名学生联名写求情信；林森浩毒死室友一审被判死刑。 http://url.cn/RR5gSk,0
20223.60510109446,如果死的是你，你看到别人这样做，你心里怎么想！！！文化道德不是建立在没有原则之上！！！！//@上海新闻播报: 【复旦签名发起人：和林森浩不认识，请求信是学生自愿真实的意愿表达】#复旦学子为投毒者求情# http://t.cn/8seACvL,0
20209.88486808767,对《复旦177名学生为投毒者求免死 死者父亲拒接受》评论：“既然有水平考上复旦，说明此生智商没问题。为何做事前不会考虑后果！“杀人偿命”永恒不变！” http://163.fm/8UpJjII,0
20209.16672768417,难道投毒致人死亡就不算故意杀人吗？学生又怎么样，毕竟他已经是成年人了。 || #我在看新闻# 《复旦学生为投毒案被告求免死》 177名学生联名写求情信；林森浩毒死室友一审被判死刑。 http://url.cn/RR5gSk  来自@newsmobile,0
20185.121843243764,复旦的法制教育怎么了，怎么有那么多的学生是非不分，那些人该同情，那些人该谴责都搞不清，只能说说是教育的悲哀. //【复旦百名学子为投毒凶手求情】 http://t.cn/8sgbcn4 （分享自@360新闻）。下载查看：http://t.cn/8FUiIz8,0
20182.85812219307,#复旦投毒案#刚看到复旦177名学生为投毒者林森浩求情，不是所有人都能选择原谅，有些痛苦是无法感同身受的，人到中年，最痛苦的不是破产、不是疾病，而且丧子之痛。对于林森浩我只想说，身体有病不可怕，就怕心理有病！,0
20178.41785008757,今日，惊闻复旦大学117名学生联名上书请求信，为投毒案主人公之一林森浩求情。我感到特别震惊，117名学生处于中国高校顶尖级学府学生，致法律于不顾，用人情代替法律，用人治代替法治，荒谬荒谬啊！我们的栋梁尚且如此，国家实现法治的道路又远矣。,0
20172.533470761264,复旦大学的这些师生的这些做法值得深思，死刑是轻的，看来他们是罪犯的同谋！ //【复旦177学生为投毒者求免死 死者父亲拒接受】http://t.cn/8seN02v (分享自 @今日头条),0
20144.99153131906,【“复旦投毒案”上演第二季，折射出啥？】据《齐鲁晚报》报道，山东农业工程学院北校区，一名大二女生水杯里竟遭同学投毒，怀疑是获奖学金遭嫉妒。 逐年扩招，大学生再也不是一个个“天之骄子”，而是随处可见、随处可用的群体。从复旦大学投毒案发生... http://163.fm/2k9Bzw3,0
20138.01172474756,【校园投毒案背后，教育缺了啥|学生|校园_凤凰教育】就在记者采访广西艺术学院校园投毒案期间，曾引起轰动的“复旦大学投毒案”于2月18日在上海公开一审宣判，被告人复旦大学医学院研究生林森浩犯故意杀人罪被... http://t.cn/8sx3Pfn,0
20118.153428845366,#复旦学子为投毒者求情# 如果该复旦大学学生存在过失杀人成分，可以考虑给予减刑，若是故意杀人，则在法律的层面上不予留情，一命抵一命，情节比较恶劣，若放出来以后会对社会及家人..http://t.cn/8sgepRz,0
20116.506374771663,天海女王，古美门律师，天朝特约良豚证颁发者。【怎么看复旦177学生为林森浩（复旦投毒案凶手）求免死？】@说夜君：刚刚在知乎上看到 @yolfilm yo叔的呼吁。 有人在讨论死刑，拿的是连续剧里的台词做为佐证。… http://t.cn/8sgptPi（分享自 @知乎）,0
20110.847072146964,尼玛的复旦大学就是培养杀人犯的地方吗？说这种没原则的话来？太让人失望了！ //【复旦177学生为投毒者求免死 死者父亲拒接受】http://t.cn/8sgj9R9 (分享自 @今日头条),0
20105.550752929474,#复旦学子为投毒者求情# 他的杀人动机，这177名签名的学生都十分清楚是吗？如果被害人是这177名学生中某个人的亲人，这177名学生是否能够坚持联名求情呢？希望这177名学子能给出答案。http://t.cn/8sgepRz,0
20098.396606371563,对《复旦177名学生为投毒者求免死 死者父亲拒接受》评论：“去年大雨，以土木工程闻名的同济大学被淹的水漫金山。今天以法律出名的复旦大学又出来秀下限。北京和上海的高等学府相互比谁更贱么” http://163.fm/ELq3wuu,0
20097.830676109064,对《复旦177名学生为投毒者求免死 死者父亲拒接受》评论：“有胆请求无胆瀑露姓名，是人吗，不怪复旦出杀人犯” http://163.fm/Ci4YrFe,0
20096.321528742264,这帮复旦117犊子拉帮结伙破坏公正，应该询他们破坏法律公正，人人平等罪名 //【复旦177学生为投毒者求免死 死者父亲拒接受】http://t.cn/8sgTH4i (分享自 @今日头条),0
20094.057807692265,复旦投毒受害人父亲：我怎么可能在身边养毒蛇 ，复旦大学就是这样培养学生的，有朝一日他们个个都杀人呢？嗯？＿。,0
20080.990674939865,"损失太大?复旦培养的竟是这样的""人才""。高学历居然成为杀人执照。人类社会少些天才或许社会的发展会放缓，但多几个将人命当儿戏的恶徒必将加速灭亡。 【评】复旦177学生为“投毒案”被告人求情：给条生路 http://url.cn/Kn4mgh",0
20075.193465608165,对《复旦177名学生为投毒者求免死 死者父亲拒接受》评论：“177个考上复旦的败类，早晚会成为社会的不安定因素，应该公开其姓名籍贯，让社会早做防范” http://163.fm/C6EzzuW http://126.fm/1E25q6,0
20070.854666928964,对《复旦177名学生为投毒者求免死 死者父亲拒接受》评论：“坐看复旦177个SB的笑话…… 如果情大于法，要法律何用？人大没事干吗？孔明为何挥泪斩马谡？难道孔明没有感情？ 轻重不分的177个” http://163.fm/BFjLmeB,0
20069.106139427062,#复旦学子为投毒者求情#还复旦大学生～人情，感情能高于法律，要法律何用，大家凭感情判断事情就行了呗。 详情:http://t.cn/8sehB4T,0
20068.025015616364,对《复旦177名学生为投毒者求免死 死者父亲拒接受》评论：“不能说这是教育改革的失败，然而如今既然还有177名这样的举动.复旦---你失败了！” http://163.fm/R9HMb8f,0
20061.799782728365,||@oiuyiyrt8v: 复旦大学应该加强法律教育，尤其对这177名学生强化教育，同时要监控这177人的行为，防止再次发生投毒事件！可耻的复旦大学教育。 /发怒 || @wazg962129:,0
20059.485324964164,【【复旦学子求情为何触犯众怒_凤凰博报】世人震惊的复旦大学生林森浩投毒案，二审还没开庭，网上..】这人在说什么？？？？你能明白吗？？？？ (分享自 @Qzone) http://url.cn/JvGTGg,0
20057.083697207665,对《复旦177名学生为投毒者求免死 死者父亲拒接受》评论：“复旦怎么教育出这么多傻子？” http://163.fm/QyiiOMY,0
20048.594743269863,对《复旦177名学生为投毒者求免死 死者父亲拒接受》评论：“复旦大学？我看是垃圾学校，这样的学校简直没有生存的必要！！！” http://163.fm/5ATjsz1,0
20014.450284097962,对《复旦177名学生为投毒者求免死 死者父亲拒接受》评论：“复旦里面还有人类吗，鸟人里面的精英都是说鸟语的。” http://163.fm/H5qduKt http://126.fm/37MT1z,0
20014.450284097962,只能说律师太阴险，拿复旦师生当枪使， //【复旦177学生为投毒者求免死 死者父亲拒接受】http://t.cn/8sgnghp (分享自 @今日头条),0
19961.44148284176,复旦这个事情，说明我们的教育多么失败，复旦的驴友不负责任导致民警死亡，却没有人去谈忏悔或者赡养对方父母，现在一个投毒杀人的学生，这些人就开始唧唧歪歪什么说值得同情。一个人渣即使有学问，也不过是有学问的人渣。,0
19956.195900338673,#复旦学生联名为投毒者求情#早干嘛了？能让把他害死的人复活就可以。2比学生助长不正之风。同情的人有的是不去同情在这里却振振有词的说着正义。现在的学生都是傻逼了？,0
19938.564892206163,对《复旦177名学生为投毒案被告上书求情始末(图)》评论：“自古复旦出傻逼，你又不是不知道” http://163.fm/1i5lUjm,0
19938.049698657665,如何看待复旦 177 名学生为林森浩（复旦投毒案凶手）求免死？ http://t.cn/8sg94HQ（分享自 @知乎）,0
19937.05574483946,逝者如斯，如何面对。复旦大学？仅此育人。 【评】复旦177学生为“投毒案”被告人求情：给条生路 http://url.cn/Kn4mgh,0
19923.28477511816,唉唉！低调低调，人家复旦的啊！ 【评】复旦177学生为“投毒案”被告人求情：给条生路 http://url.cn/Kn4mgh,0
19849.953221125663,【武汉某高校一男生用巫毒娃娃对付室友】“祈祷我们不要走到这一步……”复旦大学室友投毒事件曝光后不久，武昌某高校大三学生青兵（化名）在网上发帖自我反省。曾网购巫毒娃娃诅咒室友的他，希望与室友的“长期冷战”能划上句号。不仅仅是青兵，复旦投毒案也引发了许多学子对室友关系的期盼和思考。,5
19327.070091839476,这帮学生如臭味干，知道个屁，杀人就该枪毙 || @weiyi525nanjing:你们，凭什么请求？犯罪了就应该得到应有的惩罚。这帮学生读书读傻了么？社会影响那么...  || #我在看新闻# 《复旦百名学生为投毒者求情》http://url.cn/K33Hau  来自@newsmobile,0
19304.29497463177,复旦177学生为投毒者求免死 死者父亲拒接受——另一位签名的学生认为，从人情的角度来说，黄洋的离开已经让他们非常难受，他们不想再失去林森浩，“我们不能为了惩罚一个人而必须剥夺他的生命”——这群学生 读成了“植物人”，有什么资格谈“人情”！冷酷残忍！脑残！ http://t.cn/8sgT0tI,0
19256.089428889478,还是复旦大学的学生！真无知！求情有用吗？需要法律干嘛！看看中国的教育都培养了一批什么垃圾学生！投毒！求情！只追求高分，健全学生心理了吗？,0
19125.461011676074,对《复旦177名学生为投毒者求免死 死者父亲拒接受》评论：“所谓“民意裹挟司法”，罔顾事实，混淆视听，令人发笑。请问，这177名学生，何德何能，代表民意来裹挟司法？若说，这177名学生就能给法院施加压力，那这个” http://163.fm/KPdjSnv,0
18426.587874175555,话题：复旦177名学子联名写信为投毒案凶手求情 话题：复旦177名学子联名写信为投毒案凶手求情 --从光明网分享 http://t.cn/8sgiuIf,0
18400.366438678855,【复旦投毒案：177学子联名为投毒者林森浩求情】收藏了 //【复旦投毒案：177学子联名为投毒者林森浩求情】http://url.cn/KsLpdh  (分享自 #今日头条#) (分享自 @Qzone) http://url.cn/KsLpdh,9
18332.694187311357,#复旦学子为投毒者求情#也许会为复旦177学子正确使用其言论自由权振臂高呼，但我绝对会视其言论的愚蠢为中国高等教育之耻。我赞成将林死刑，所以我反对“联名上书”中的所有意见，但我坚决捍卫联名上书行为本身所具有的“言论自由”权利，捍卫作为“道德上落于下风的少数派”表达观点这一行为的正当性,0
18237.842979908255,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 求情信都上书了，干嘛不放过一条人命，法律就是死刑贩子买一送一 ！并不是说法律之外的人情，只是对于一百多名同学的求情信写的对。谁敢说判了林森浩死刑就不会在发生此类事件？ 详情:http://t.cn/8sehB4T,0
18110.98743111105,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 ：如果真的不判死刑，法律就失去了效力，那么以后杀人者只有悔悟，就可以免除死刑？如果被有心人利用，法律就没用了 详情:http://t.cn/8sehB4T,0
17877.87489966736,#热点话题#复旦投毒案即将进入二审，177名复旦学子日前联名写信为凶手林森浩求情免死，引发网友巨大争议。大部分网友认为杀人就该偿命：“法律面前人人平等，犯罪就要接受法律制裁”。但也有网友支持免死，称林本性不坏有悔过的可能，且很多国家没有死刑。你怎么看？,2
17849.048889558155,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决  你不是受害人的父母，不是受害人的亲属，你凭什么求情？你有什么立场求情？ 详情:http://t.cn/8sehB4T,0
17845.56613799035,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。应该维持并执行死刑判决  对就是对错就是错，即使凶手这辈子做了再多的好事也不能掩盖他杀人的事实。如果有人只是因为对他人不满而杀人后还能逃脱制裁，如果法律在一些人情面前不能坚持底线，要法律干啥？ 详情:http://t.cn/8sehB4T,0
17820.28791959755,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决： 死刑才能平民愤 才能真正让黄洋安息 详情:http://t.cn/8sehB4T,143
17811.610322239252,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 【杀人偿命古今中外都一样】为何只有中国有人出来讲情。中国的“人治”何时才能真正的走向“法制” 详情:http://t.cn/8sehB4T,0
17793.261173703755,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 求情？开玩笑了吧，都成年人了，应该为自己的行为负责！不管他平日的行为，杀人了就是犯法了。没让他感受一下受害者的经历已经算是捡到便宜了！[怒骂] 详情:http://t.cn/8sehB4T,0
17783.313809113253,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 ，杀人不偿命，以后那些人更猖狂，作为医生更不能允许这样的人出现 详情:http://t.cn/8sehB4T,0
17767.09047492105,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 法律之所以为法律，就在于其强制性和不可抗性。不太明白那些学子的想法是什么。。。 详情:http://t.cn/8sehB4T,0
17765.958614395953,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 ，这种事只有被害人父母才有权利原谅，根本没有讨论的价值，他做事情之前就应该考虑到会有怎么样的后果~~[怒][怒]坚决不原谅~,0
17737.98865139775,如果受害人是你自己或是你的亲人还会求情吗？#复旦学子为投毒者求情# 177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 详情:http://t.cn/8sehB4T,0
17737.98865139775,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 (换位思考，如果被毒死的是这177名傻逼的家人，他们还会求情吗？） 详情:http://t.cn/8sehB4T,0
17737.98865139775,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 咦，求什么情，该怎么判就怎么判，还求情，眼下就好比刀子没捅他们身上他们一点也不疼，当好人很容易嘛，站着说话不腰疼。[鄙视] 详情:http://t.cn/8sehB4T,0
17724.268418390453,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 ，，，如果大家为人父母，就可以理解，为什么无法原谅了，，， 详情:http://t.cn/8sehB4T,0
17710.686092090054,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 。每个人都应该为自己的行为负责，悔过并不能免去责任！他有改过自新的可能，也有一犯再犯的可能！按法律来吧！ 详情:http://t.cn/8sehB4T,0
17675.221128972553,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。他那么做的时候就应该考虑到后果，还有什么177名同学恳切表示，“我们愿意代黄洋尽孝，尽一切力量帮助他的父母。什么帮助？！莫名其妙！你们能让人家的孩子活过来吗？我看是没投到你们那儿去，这是故意杀人罪好吗？！ 详情:http://t.cn/8sehB4T,0
17668.429965822044,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决  中国古语有云“知人知面不知心”，何况现在这个论调都实用。事实胜于雄辩吧 详情:http://t.cn/8sehB4T,0
17668.241322401143,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决。谁敢保证他不会再一次做出这样的事情来？ 详情:http://t.cn/8sehB4T,2
17666.354888192745,没有切肤之痛，说起来就轻巧了。如果是你的家人遇害，你还能这么圣母玛利亚吗？#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 详情:http://t.cn/8sehB4T,0
17665.600314509444,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 如果我的家人受到伤害而犯罪分子没有得到应有的惩罚，这就是逼我亲手手刃仇人造成另一场悲剧。 详情:http://t.cn/8sehB4T,0
17654.281709259045,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 [吐]求精的。。各位书读到屁眼里了吗。。。。 详情:http://t.cn/8sehB4T,0
17643.90632111245,【求情信来了，司法定力还在】今年2月，复旦投毒案被告人林森浩一审被判死刑。如今，案件即将进入二审，就在这时，媒体曝光177名复旦学子联名写信给上海市高级人民法院为凶手林森浩求情，引发热议。http://url.cn/Q4J56D,0
17596.12879892645,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。[怒][怒]求你姥姥的情啊 杀人偿命 懂不懂 靠  如果杀人都不用死  那凶手岂不是更肆无忌惮了？[鄙视][鄙视]求情的全SB 鉴定完毕 详情:http://t.cn/8sehB4T,0
